title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Dove Damage Solutions Intensive Repair Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC139,HLPCSC139.JPG,,taxable,standard-rate
Dove Nuitritive Solutions Energize Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC140,HLPCSC140.JPG,,taxable,standard-rate
Dove Nuitritive Solutions Energize Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC141,HLPCSC141.JPG,,taxable,standard-rate
Dove Nuitritive Solutions Cool Moisture Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC142,HLPCSC142.JPG,,taxable,standard-rate
Dove Nuitritive Solutions Cool Moisture Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC143,HLPCSC143.JPG,,taxable,standard-rate
Dove Nuitritive Solutions Revival Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC144,HLPCSC144.JPG,,taxable,standard-rate
Dove Nuitritive Solutions Revival Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC145,HLPCSC145.JPG,,taxable,standard-rate
Clear Damage & Colour Repair Daily Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC146,HLPCSC146.JPG,,taxable,standard-rate
Clear Damage & Colour Repair Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC147,HLPCSC147.JPG,,taxable,standard-rate
Clear Total Care Daily Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC148,HLPCSC148.JPG,,taxable,standard-rate
Clear Total Care Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC149,HLPCSC149.JPG,,taxable,standard-rate
Clear Volumizing Root Boost Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC150,HLPCSC150.JPG,,taxable,standard-rate
Clear Strong Length Daily Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC151,HLPCSC151.JPG,,taxable,standard-rate
Clear Strong Length Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC152,HLPCSC152.JPG,,taxable,standard-rate
Clear Complete Care Anti-Dandruff Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.99,,,,,,,HLPCSC153,HLPCSC153.JPG,,taxable,standard-rate
Pantene Aque Light 2 in 1 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC154,HLPCSC154.JPG,,taxable,standard-rate
Pantene Aqua Light Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC155,HLPCSC155.JPG,,taxable,standard-rate
Pantene Aque Light Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC156,HLPCSC156.JPG,,taxable,standard-rate
Pantene Moisture Renewal Normal-Thick Hair Conditoner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC157,HLPCSC157.JPG,,taxable,standard-rate
Pantene Moisture Renewal Normal-Thick Hair Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC158,HLPCSC158.JPG,,taxable,standard-rate
Pantene Anti-Breakage 2 in 1 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC159,HLPCSC159.JPG,,taxable,standard-rate
Pantene Anti-Breakage Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC160,HLPCSC160.JPG,,taxable,standard-rate
Pantene Anti-Breakage Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC161,HLPCSC161.JPG,,taxable,standard-rate
Pantene Ice Shine 2 in 1 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC162,HLPCSC162.JPG,,taxable,standard-rate
Pantene Ice Shine Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC163,HLPCSC163.JPG,,taxable,standard-rate
Pantene Ice Shine Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC164,HLPCSC164.JPG,,taxable,standard-rate
Pantene Ultimate 10 Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC165,HLPCSC165.JPG,,taxable,standard-rate
Pantene Ultimate 10 Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC166,HLPCSC166.JPG,,taxable,standard-rate
Pantene Volumn 2 in 1 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC167,HLPCSC167.JPG,,taxable,standard-rate
Pantene Volumn Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC168,HLPCSC168.JPG,,taxable,standard-rate
Pantene Volumn Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC169,HLPCSC169.JPG,,taxable,standard-rate
Pantene Repair & Protect Conditoner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC170,HLPCSC170.JPG,,taxable,standard-rate
Pantene Repair & Protect Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC171,HLPCSC171.JPG,,taxable,standard-rate
Pantene Beautiful Lengths Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC172,HLPCSC172.JPG,,taxable,standard-rate
Pantene Beautiful Lengths Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC173,HLPCSC173.JPG,,taxable,standard-rate
Pantene Moisture Renewal Shampoo 675ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,8.99,,,,,,,HLPCSC174,HLPCSC174.JPG,,taxable,standard-rate
Pantene Classic Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC175,HLPCSC175.JPG,,taxable,standard-rate
Pantene Colour Preserve Shine Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC176,HLPCSC176.JPG,,taxable,standard-rate
Pantene Colour Preserve Shine Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC177,HLPCSC177.JPG,,taxable,standard-rate
Pantene Colour Preserve Smooth Conditioner 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC178,HLPCSC178.JPG,,taxable,standard-rate
Pantene Colour Preserve Smooth Shampoo 375ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC179,HLPCSC179.JPG,,taxable,standard-rate
L'Oreal Arginine Resist*3 Conditioner 385ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC180,HLPCSC180.JPG,,taxable,standard-rate
L'Oreal Arginine Resist*3 Shampoo 750ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC181,HLPCSC181.JPG,,taxable,standard-rate
L'Oreal Power Moisture Conditioner 385ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC182,HLPCSC182.JPG,,taxable,standard-rate
L'Oreal Power Moisture Shampoo 385ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC183,HLPCSC183.JPG,,taxable,standard-rate
L'Oreal Nutri-Shimmer Conditioner 385ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.49,,,,,,,HLPCSC184,HLPCSC184.JPG,,taxable,standard-rate
L'Oreal Total Repair 5 Conditioner 385ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC185,HLPCSC185.JPG,,taxable,standard-rate
L'Oreal Total Repair 5 Shampoo 385ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC186,HLPCSC186.JPG,,taxable,standard-rate
L'Oreal Color Rediance Conditioner 385ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC187,HLPCSC187.JPG,,taxable,standard-rate
Nexxus Humectress Ultimate Moisture Conditioner 400ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,11.99,,,,,,,HLPCSC188,HLPCSC188.JPG,,taxable,standard-rate
Nexxus Humectress Ultimate Moisture Shampoo 400ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,11.99,,,,,,,HLPCSC189,HLPCSC189.JPG,,taxable,standard-rate
Nexxus Colour Assure Conditioner 400ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,11.99,,,,,,,HLPCSC190,HLPCSC190.JPG,,taxable,standard-rate
Nexxus Colour Assure Shampoo 400ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,11.99,,,,,,,HLPCSC191,HLPCSC191.JPG,,taxable,standard-rate
Vidal Sassoon Classic 2 in 1 750ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC192,HLPCSC192.JPG,,taxable,standard-rate
Vidal Sassoon Colour Conditioner 750ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC193,HLPCSC193.JPG,,taxable,standard-rate
Vidal Sassoon Colour Shampoo 750ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC194,HLPCSC194.JPG,,taxable,standard-rate
Vidal Sassoon Smooth Conditioner 750ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC195,HLPCSC195.JPG,,taxable,standard-rate
Vidal Sassoon Smooth Shampoo 750ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC196,HLPCSC196.JPG,,taxable,standard-rate
Live Clean Extotic Nectar Argan Oil Restorative Conditioner 350ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.49,,,,,,,HLPCSC197,HLPCSC197.JPG,,taxable,standard-rate
Live Clean Extotic Nectar Argan Oil Restorative Shampoo 350ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.49,,,,,,,HLPCSC198,HLPCSC198.JPG,,taxable,standard-rate
Live Clean Fresh Water Moisturizing Conditioner 350ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.49,,,,,,,HLPCSC199,HLPCSC199.JPG,,taxable,standard-rate
Live Clean Fresh Water Moisturizing Shampoo 350ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,7.49,,,,,,,HLPCSC200,HLPCSC200.JPG,,taxable,standard-rate
Aveeno Pure Renewal 2 in 1 310ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,8.99,,,,,,,HLPCSC201,HLPCSC201.JPG,,taxable,standard-rate
