title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Dove Go Fresh Solid Antiperspirant Cool Essentials Cucumber & Green Tea Scent 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD032,HLPCAD032.JPG,,taxable,standard-rate
Dove Go Fresh Solid Antiperspirant Revive Pomegranate & Lemon Verbena Scent 89ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD033,HLPCAD033.JPG,,taxable,standard-rate
Dove Fresh Invisible Solid Antiperspirant with Moisturizers 74g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD034,HLPCAD034.JPG,,taxable,standard-rate
Dove Powder Invisible Solid Antiperspirant with Moisturizers 74g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD035,HLPCAD035.JPG,,taxable,standard-rate
Dove Cool Essentials Cucumber & Green Tea Scent Invisible Solid Antiperspirant 74g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD036,HLPCAD036.JPG,,taxable,standard-rate
Nivea Double Effect Protection and Smooth Underarm Feeling Antiperspirant 43g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD037,HLPCAD037.JPG,,taxable,standard-rate
Nivea Calm & Care Invisible Solid Antiperspirant 43g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD038,HLPCAD038.JPG,,taxable,standard-rate
Nivea Happy Time Shower Freshness All Day Long with Bamboo Extracts Antiperspirant 43g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD039,HLPCAD039.JPG,,taxable,standard-rate
Nivea Dry Confidence Regulation of Perspiration Invisible Solid Antiperspirant 43g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD040,HLPCAD040.JPG,,taxable,standard-rate
Nivea Pearl & Beauty Beautiful Skin with Pearl Extracts Invisible Solid Antiperspirant 43g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD041,HLPCAD041.JPG,,taxable,standard-rate
Nivea White Invisible for Black & White Mark Contol & Anti-Yellow Staining Antiperspirant 43g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD042,HLPCAD042.JPG,,taxable,standard-rate
